"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:48","-89.3","AP_DORMITORIO","wlan0","2.4GHz","6","","","","","","ap=AP_DORMITORIO;band=2.4GHz;channel=6;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:54:48","-91.1","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:54:53","-91.8","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:54:58","-91.9","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:03","-90","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:08","-89.9","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:13","-90.1","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:18","-91.3","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:23","-91.3","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:28","-89.9","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:33","-91.6","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:38","-91.2","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:43","-89.6","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:48","-91.3","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:54:48","-85.6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:54:53","-87.4","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:54:58","-88.3","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:03","-86.8","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:08","-85.8","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:13","-85.7","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:18","-86.7","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:23","-86.5","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:28","-88.1","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:33","-85.6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:38","-86.7","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:43","-86.3","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:48","-86.4","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:54:48","-87.6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:54:53","-89.4","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:54:58","-90.3","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:03","-88.8","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:08","-87.8","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:13","-87.7","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:18","-88.7","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:23","-88.5","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:28","-90.1","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:33","-87.6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:38","-88.7","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:43","-88.3","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:55:48","-88.4","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:54:48","-48.6","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:54:53","-46","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:54:58","-45.9","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:03","-46.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:08","-47.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:13","-46","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:18","-48.3","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:23","-48.2","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:28","-45.9","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:33","-47.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:38","-48.7","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:43","-49.3","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:55:48","-48.1","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:54:48","-51.5","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:54:53","-49.8","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
