"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:03","-95.7","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:08","-95.9","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:13","-95.8","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:18","-94.8","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:23","-95.9","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:28","-94.8","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:33","-95.3","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:38","-91","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:43","-91.4","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:48","-91.2","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:53","-90.8","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:58","-92.1","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:53:03","-90.5","AP_DORMITORIO","wlan2","5GHz","149","","","","","","ap=AP_DORMITORIO;band=5GHz;channel=149;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:03","-94.4","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:08","-93.6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:13","-94.4","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:18","-93.1","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:23","-93.6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:28","-95.5","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:33","-95","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:38","-85.6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:43","-85.5","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:48","-85.8","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:53","-87.4","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:58","-87.8","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:53:03","-86.6","AP_SALON","wlan0","2.4GHz","1","","","","","","ap=AP_SALON;band=2.4GHz;channel=1;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan0;standard=802.11n/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:03","-96.4","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:08","-95.6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:13","-96.4","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:18","-95.1","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:23","-95.6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:28","-97.5","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:33","-97","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:38","-87.6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:43","-87.5","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:48","-87.8","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:53","-89.4","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:52:58","-89.8","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","Radio Noise","easymesh_sim_radio_noise_dbm","04/07/2026 10:53:03","-88.6","AP_SALON","wlan2","5GHz","36","","","","","","ap=AP_SALON;band=5GHz;channel=36;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;radio=wlan2;standard=802.11ac/ax"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:38","-47.8","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:43","-46.5","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:48","-46.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:53","-47.7","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:58","-48.1","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:53:03","-48.9","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:38","-48.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:43","-51.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:48","-49.9","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:53","-50.4","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:58","-51.3","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:53:03","-48.4","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:38","-51.3","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:43","-51.4","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:48","-51.6","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:53","-51.7","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:52:58","-51.1","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"coverage","TelcoX/TR-181","AssociatedDevice SignalStrength","easymesh_sim_client_signal_dbm","04/07/2026 10:53:03","-52.7","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
